2024-06-08 20:44:55 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 15016
2024-06-08 20:44:55 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-06-08 20:44:55 0 [Note] InnoDB: Uses event mutexes
2024-06-08 20:44:55 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-06-08 20:44:55 0 [Note] InnoDB: Number of pools: 1
2024-06-08 20:44:55 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=263] log sequence number 17558197 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=437] log sequence number 17558197 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=264] log sequence number 17722358 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=334] log sequence number 17722358 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=265] log sequence number 17722939 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=348] log sequence number 17722939 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=266] log sequence number 17783492 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=369] log sequence number 17783492 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=267] log sequence number 17783536 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=318] log sequence number 17783536 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=268] log sequence number 17783580 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=397] log sequence number 17783580 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=269] log sequence number 17783624 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=432] log sequence number 17783624 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=270] log sequence number 17783668 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=435] log sequence number 17783668 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=271] log sequence number 17562754 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=447] log sequence number 17562754 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=272] log sequence number 17562798 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=341] log sequence number 17562798 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=273] log sequence number 17847458 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=344] log sequence number 17847458 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=274] log sequence number 17847502 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=372] log sequence number 17847502 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=275] log sequence number 17847546 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=423] log sequence number 17847546 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=276] log sequence number 17847590 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=402] log sequence number 17847590 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=277] log sequence number 17563018 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=403] log sequence number 17563018 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=278] log sequence number 17563062 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=362] log sequence number 17563062 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=279] log sequence number 17563106 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=314] log sequence number 17563106 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=280] log sequence number 17563166 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=396] log sequence number 17563166 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=281] log sequence number 17582813 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=315] log sequence number 17582813 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=282] log sequence number 17582920 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=283] log sequence number 17582964 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=343] log sequence number 17582964 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=284] log sequence number 17583008 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=370] log sequence number 17583008 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=285] log sequence number 14359091 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=357] log sequence number 14359091 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=286] log sequence number 17583052 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=404] log sequence number 17583052 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=287] log sequence number 17583096 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=346] log sequence number 17583096 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=288] log sequence number 17583156 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=375] log sequence number 17583156 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=289] log sequence number 17583200 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=393] log sequence number 17583200 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=290] log sequence number 17598141 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=319] log sequence number 17598141 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=291] log sequence number 17598185 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=373] log sequence number 17598185 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=292] log sequence number 17598229 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=376] log sequence number 17598229 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=293] log sequence number 17598336 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=294] log sequence number 17603133 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=377] log sequence number 17603133 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=295] log sequence number 17434592 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=380] log sequence number 17434592 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=296] log sequence number 17603177 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=422] log sequence number 17603177 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=297] log sequence number 17603221 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=326] log sequence number 17603221 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=298] log sequence number 17603328 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=299] log sequence number 17603372 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=324] log sequence number 17603372 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=300] log sequence number 17605443 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=333] log sequence number 17605443 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=0] log sequence number 17722651 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=8] log sequence number 17424702 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=10] log sequence number 9376530 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=438] log sequence number 9376530 is in the future! Current system log sequence number 300306.
